user_id,song_id,rating
user_0179,3Tyv6PsFbtVu0O3nbiXAND,4.7
user_0179,44yhXVusFzjQY22PmTMH5p,5.0
user_0179,7FiUrFCEAQ8DhOuLz0D5Es,5.0
user_0179,3gTeHnpS6z8XbA7eY9eiZh,5.0
user_0179,6UmPHgWmea2pcJliPW1Az0,4.9
user_0179,5Wr5loPlxP4VXN58telbOt,5.0
user_0179,2pehikQ656m8AYjDlORm8P,5.0
user_0179,4v0Efv3YsPWkzcjmjRogDP,4.8
user_0179,6mWCHtkn8NJEDcWplDiGwm,5.0
user_0179,5caHGZRYDiOASME1qukFDt,5.0
user_0180,0T6SmKzvfOcgDdT97b6OOR,5.0
user_0180,0NidsXcWEKwQSnOUO6awDE,5.0
user_0180,2kMd68JKQBkywKtPuLqm2m,5.0
user_0180,0Qgs6zkdRXT7nAf6q61LmV,5.0
user_0180,45qkjz1abvvi11Qz1Rjd1k,5.0
user_0180,10twrq4TUN6ThYX8fHTlab,5.0
user_0180,0kGpV7chuVyroNh7Z13qXt,4.8
user_0180,6MvE6mgaSH5dqYZZ8V1Hih,5.0
user_0180,5XxFY11r0YA6Xoyh1O9WsR,4.9
user_0180,5aH9g9bUTvhcXcPw8jvEWE,5.0
user_0180,2EvcArwAvk8NKhgQgXvZNK,5.0
user_0180,0Cdgym1iXF1kSdqIGUD2Hh,5.0
user_0180,4sNySk0RG52YQkNfw76NFJ,5.0
user_0180,7B8gYnWbLG50QBO9liYhdq,5.0
user_0180,4BI2jaIIivrlLkqAashzpO,5.0
user_0180,2H1Tz4rKvh7mEZjCsC0WRT,5.0
user_0180,72c1iKsEgEcfJvsNkv02xF,5.0
user_0180,0K0Bf62UEvgKUK4KYIGKa3,5.0
user_0180,6mW2IiQDrp66AUjCsRu6Kg,5.0
user_0180,67TCXNNzlPLBpga4ygHgY7,5.0
user_0180,7MyNaeme4s4l9MfBjRHRe6,5.0
user_0180,3DTOoh0U3t1iCaeA3D3VFx,5.0
user_0180,1j1tTelvaHbmRsxsApzVM6,5.0
user_0180,2uTPHrN8zqYnHUb6Wuz1FC,4.8
user_0180,3VlLHHsBq8hzuYUKUvB8sD,5.0
user_0181,2PzNFF5P9ezfuGpuyHPdyV,4.6
user_0181,6tj4H2DVzTbNyk9mmjdfAF,4.9
user_0181,6avqgORCuZvYI5lKJ0oRcn,4.9
user_0181,61QSuw5VlC0LTS8WMO356g,4.4
user_0181,6gwhF3t8taMbjpklXAgwMN,4.7
user_0181,0ATgtANs3orvV4Fium1dBt,4.4
user_0181,4UYRevoqxKFugtqrgEN3ed,5.0
user_0181,3pb6lOqe10g5OXtTyZA3Vb,4.7
user_0181,2408AlA7hlzZPrYWNV1lqE,5.0
user_0181,62j6LjW7GCAeHr5D2E20d4,4.6
user_0181,6a5zu4yJD2zSy0D77lgiPE,4.9
user_0181,4UuU09cu4UXl2yqq44V7Nm,5.0
user_0181,6FnX91RMpO5lX6hhos9MRl,5.0
user_0181,22NJuIC2JVHSOmT6c6IKaO,5.0
user_0181,0nh1zQ7ECDPvGvqI8BiBgJ,5.0
user_0181,3sls5U5570lGpLiEKTpMGl,5.0
user_0181,1Sgj10byiGzPpI2IrXSFEn,5.0
user_0181,60aVt9JuO6ZOWT2Hv0fN6w,4.4
user_0181,6bmvMA7rRRVSnmyJqCRbGw,4.5
user_0181,23p7ROc0qotCsUqrhN3YEC,5.0
user_0181,1OcdtJT6eH3aQqmsQAlho7,5.0
user_0181,2aPipAYmH0qKr017W6QSYP,5.0
user_0181,20uRVOUfgFSEJuK4vLAEr7,4.9
user_0181,35i6b4n58J2WS7fgu4jlpK,5.0
user_0181,1Zo0CcJoJiBxwJdUIBVPU1,5.0
user_0182,7jZwak3w1Sbwkb8aqusUwi,5.0
user_0182,0G9GqTdIsZTs3yQnmuQDeg,4.6
user_0182,7DZb7cKZSXe0diWbkxLS2e,5.0
user_0182,1Titm76tFsIqqjjITUYRfx,5.0
user_0182,6NFrCfIlqqkMMEHTfaeUEk,5.0
user_0182,6t4pmtMOJVGm3NXyDqXQlK,5.0
user_0182,1YvGovBrkQAi4192n7gOuR,4.8
user_0182,6keFQcq0rbK9Lm5bLcSkUC,5.0
user_0182,20GytYCQtNR7SgLssSKa3V,5.0
user_0182,3lXx3pg8adYOaQeUwP1SyS,5.0
user_0182,13PBNeCJvSgEwICVUGvSSx,5.0
user_0182,0x37pd7WllmDTIMm4T0UaN,5.0
user_0182,7sfJ16yNrbar4Bhadnz2nr,5.0
user_0182,3GjKOA289OnjSFlvqyXGMk,5.0
user_0182,6vSvt1WHT85TL9lMWLZvrj,5.0
user_0182,1rUgFuQUYr2cpXGWpWJ6nD,5.0
user_0182,6102PpYMo7FR0vffXZtvzi,5.0
user_0182,6cONGJWwrp7KmgmLMjSDVX,5.0
user_0182,2iEc9ZUjvNz2UIbhjhD6B2,5.0
user_0182,7juRT2OnZvXW8irziSULlU,5.0
user_0182,6A3mLcrJtbaMM8n1ONxMFa,5.0
user_0182,0xXVW9OsC9kM2Kyoz0BN7h,5.0
user_0182,6WWWoLMZHauQe3YBB5DsQ9,5.0
user_0182,418on2ZuEfUW5yBMvEcZSW,5.0
user_0182,1pIynPOpqprpV4WguxHFIy,5.0
user_0183,6fuXPDL4hP8FMUJx1HMPq0,5.0
user_0183,7suskOPZ8onOtynAzhT0Qg,5.0
user_0183,1RyqyDFFz4pInsbaNvyIXr,5.0
user_0183,0EBP3qfDpCZE2skX3PfbTf,5.0
user_0183,0PMlGvzeLrQ27h8oGyfGMV,5.0
user_0183,6wK8xHHh8RtXmNKRImgRXo,5.0
user_0183,1nAxF4Q5DKlAbSdNYyRkrj,5.0
user_0183,6HQA6uGqLJHunBMqNgQMdK,5.0
user_0183,5KNZME6ZAXNA4Ce6iOedU5,5.0
user_0183,2GtksLOwApBFKXsm4jsw8o,5.0
user_0183,1dF7E70XZl9udSIPMeUP15,5.0
user_0183,0PaZ8LbJ42A2SoUUUlIlQC,5.0
user_0183,6oGMdCFhJgn31QFsNcNyhU,5.0
user_0183,0TFXwCY9EDZ4UP1BmImJk6,4.7
user_0183,4Vj1cvf4hOjL8jc6wOuSrD,5.0
user_0183,5p6me2mwQrGfH30eExHn6v,5.0
user_0183,6fj9Go9PJSp2Xt9pb7swGg,5.0
user_0183,1vScxuyEa7X1HSP1HXLqZb,5.0
user_0183,7hTCku6IjjDMSW04U8OISV,5.0
user_0183,2adQxPZYRc8V004HgbE2p9,5.0
user_0183,3lKLicYUnOWe2rW8EBNuDS,5.0
user_0183,7uNL2lqhet9A7AB3xpLC4E,5.0
user_0183,03czT1nVZDRv2JlpY2GxON,5.0
user_0183,2mlGPkAx4kwF8Df0GlScsC,5.0
user_0183,3kbaZC3FZTecvlSR67Sr19,5.0
user_0184,5Wx8VYoVWacFxKY3bLCucF,5.0
user_0184,2GQKls5KAnFqsEena5CQIc,5.0
user_0184,3oCHflExxRfn1zCqwynqcY,5.0
user_0184,41ljbMzyzw7mtNiZ5rUMqU,5.0
user_0184,4Mgh02EBXSOtOfx9fY0i5Z,5.0
user_0184,6TT3UM1MBSQwQilMAteDvJ,5.0
user_0184,3Ws4h8IcE1VJHWebd1Awjo,5.0
user_0184,02HBzyigV4WjMhBLwmJI7f,5.0
user_0184,397B9gb5u77hSAvNM6hdD4,5.0
user_0184,7GINihl73NgdMH2N33P2rR,5.0
user_0184,3J7HnHIq0pAmwZgfHC5XBC,5.0
user_0184,1b8ChLRqjihDdrrbbFrsGp,5.0
user_0184,5kCdc14ItHSF6N6rI7wGSX,5.0
user_0184,7FJ7iyZL7OxHeNLCLn2H9l,5.0
user_0184,6wCnpERMZgRELDljSEDKR9,5.0
user_0184,1BubUaiRcdN5mdhBS27Pkf,5.0
user_0184,4CyVr80Xs1y26QtN7IImuc,5.0
user_0184,2rHfLANXNn5ppnW0jqv8h2,5.0
user_0184,2XUOSnAQ33YUBisEqjMLzc,5.0
user_0184,1JGW1e2tacnCgBPfRH0haY,5.0
user_0184,1IPL1636k42RpwbwY8GmJs,5.0
user_0184,3QR84ts5i4RrPC2djYsKgg,5.0
user_0184,59unyJeUOgH2ZNwS7sYA9G,5.0
user_0184,18RWnaIdZX1Lj6YDgaIamb,5.0
user_0184,04wttgs0RoUJyCfTAqB6q8,5.0
user_0185,6NqXKTLj0wwvaqoFhBsgCq,4.8
user_0185,2Zvyb4Dw2zMXHwQlV6bRX2,5.0
user_0185,0Uy6mx0MvKR1h8WA0uZ5zZ,5.0
user_0185,0jVo3e34A15l6MNu1O3cfa,5.0
user_0185,2zQvtkghOHiBG48Bj0oFR9,5.0
user_0185,3vGir0GO42ZqJNzQv2dAU3,4.4
user_0185,3rJdHvaSEwuASzYO1HOdK0,5.0
user_0185,54tHbuVRyr4HwyEvpBdi4k,5.0
user_0185,4SW84Xh0uzk0yYGGlAgg2B,5.0
user_0185,1HrJOyJpIxA7yrGJaVIC9e,4.5
user_0185,2oCusQ6d9QgCrYsoaHLZoF,5.0
user_0185,1MPafzHDGPTx5T08I5cnr4,4.0
user_0185,4G9KpsgvssjLBhkr3vzbLx,4.7
user_0185,2tB9EXMGGzvRdxxwyzIJCC,5.0
user_0185,15QdrzuAzRny3zEDUT1JEQ,5.0
user_0185,4NsBEdmbgu9u8cH21ycyBv,5.0
user_0185,62wUu317Tyup7sCcuYC8FN,5.0
user_0185,70W6m9cbRki3kHmazujhtF,4.6
user_0185,1bzne39ROIb83QOtwIDy5Q,5.0
user_0185,5930tHVzB4aGMY4c3xnFkk,5.0
user_0185,7MA5eIM6qJH56VXvyVBseL,4.9
user_0185,27MB0qHaYAZiTlwg25js1Y,5.0
user_0185,1PbcXS68PvFhnxeX36VYXJ,5.0
user_0185,2QALFQsf6QAs6esLfRLNlt,5.0
user_0185,6aJKvGZb4kXlQadPQBLveX,5.0
user_0186,2DCB7vBKleDUerpJErGyr2,5.0
user_0186,5BthMM1ZvdIRWA7fe4rDAj,5.0
user_0186,5G7pZ8G8NFvS1MQ9H4L7dC,5.0
user_0186,6fW78cd0p3ZDUzoqvx2Xqe,4.4
user_0186,2fifrxk02FYmyR484j0beA,5.0
user_0186,6NrhX0wYkI6gsJVSqE0Y8M,5.0
user_0186,4S0UUI7C5TRoktM4gnkh06,5.0
user_0186,3YBE8gY80UpnmFzYm3uJuc,5.0
user_0186,2OmZjKpXjbDWXEsw1JEy1x,5.0
user_0186,1hCOFdGunts9kWLFdXNeBf,5.0
user_0186,3j0mrBHHNDDHQKVqgr019d,5.0
user_0186,7p6ZGUXjUe0ctAu5RNnghu,5.0
user_0186,2i8wJ4JriGcKYxiFxrar7f,5.0
user_0186,0lNlimM8wSUVyOVfqIFYex,5.0
user_0186,1sTbAUc2Gs6AcQuCum6rYr,5.0
user_0186,4ovCrCSU40yOKrvEeEoIL1,5.0
user_0186,3Q1ObTHHYCbFwUY5FZHibs,5.0
user_0186,4gTZWsT8cXlU2e19DIA16X,5.0
user_0186,4gWIV8lD3e9C9kSQH46li8,5.0
user_0186,6I4vtlueXc8tnxoIZMw7q1,5.0
user_0186,0RaGvh3x3zOOiCvcKuPD7i,4.8
user_0186,3E0NvpHaFHeAnu2BZi4O2W,5.0
user_0186,02obeYkCdobtFWUBXkScFP,5.0
user_0186,4s7QgMMyMlol6ccHoSwyyQ,5.0
user_0186,13kn1edTUChfFQTbBhenIM,5.0
user_0187,426JzacMpWL37wBczMdy9R,5.0
user_0187,22ED0hVFa2YiVflq5hHPlK,5.0
user_0187,4Eh0EzmssbxXKjPBKXd0EB,5.0
user_0187,4mpEm3dREDuv0MmQPiBqyf,4.5
user_0187,7AlbnJNcDgNsINLbj79GOx,4.8
user_0187,4We2klj4SyKj34z01FzZpN,5.0
user_0187,1tr7DYuOJfmscDtKvCmaWa,5.0
user_0187,4NQvsvvX5UFFXZpXj9hkvA,5.0
user_0187,4CcLHdPVxsePAnX7NzfgxT,5.0
user_0187,0JAzwrikHrPWVK02ANRkHl,5.0
user_0187,5Uf25ZStTPaO356JtYEa8Y,5.0
user_0187,21ZsVWzQ4egTyrGMcoOOGZ,5.0
user_0187,1NPvaOBF5y6HxKDOEAbUp7,5.0
user_0187,7xHDfx5oK7fXUAhed7wGlA,5.0
user_0187,3Sn7quA1I90yLHgmsjsIrs,4.4
user_0187,7yoZBe2q8jE1jTisBirYnQ,5.0
user_0187,0uAUhdYm5HjAnimccwJXTH,5.0
user_0187,3YGErQ9jTDpZ4pk5mLf1S1,5.0
user_0187,6D8D5eRjLK1RUYM0xogzoW,5.0
user_0187,1GW9HiviLL0kWgcKhzpfoE,5.0
user_0187,04QMzMxrwND0Tkh3Na0K6K,5.0
user_0187,0GgsBtBlbcZN2R79eXOBq3,5.0
user_0187,6jUzV98Umr2CJ8bT5Gq9XG,5.0
user_0187,54G9aLjJ86I1r4KQgqqz63,5.0
user_0187,5VmhdU1AoCTgu6vn2U2MSs,5.0
user_0188,4yIPRK0XPbaeGFiGTog6gN,5.0
user_0188,1WoPnsEsqZM8pw1RHlqeUC,5.0
user_0188,6suU440DRXoxpLNKWf46XJ,5.0
user_0188,78ML3F5Lz3KiNkpnFAaR3q,5.0
user_0188,5X1VGqaNrpXC8HBPEA4uDT,5.0
user_0188,7hFZu37rmQxzAp0M1NqJ7P,5.0
user_0188,2gCPP8Ib0IUJVo4GsjYvwW,5.0
user_0188,1gkkrBJA2OADRsGB6he8OA,5.0
user_0188,1oUAdxeXzLjXuBqm8GBq0K,5.0
user_0188,0lG80MwXEbuJyCXHX6xnJ3,5.0
user_0188,063eLID38Tx73viJ4RPklt,5.0
user_0188,0JZv3A589Gt4wFSHxOYWxq,5.0
user_0188,6S9SDBpZ1QUxERuIHwsW99,5.0
user_0188,3oCfEnZRME0pGNUyzzhkeM,5.0
user_0188,19X3RToXJoJQmDz1BtyGw5,5.0
user_0188,0vMG9RCiLlsyjVtfJCUluN,5.0
user_0188,54F792TiwJOWmTJpbUqbXu,5.0
user_0188,4aYq2wFD8bH0mzKzA5rioD,5.0
user_0188,7rQppQkXdaEbQI4wq22I7X,5.0
user_0188,3D6ZPZrFk2CHZCJ2STxHW7,5.0
user_0188,7gmAwWu3MY4rLI4QaaBE5I,5.0
user_0188,3wDLizrj5u2GDCF6hfnDUw,5.0
user_0188,0V64VQHOOcwC60IMRrrXFa,5.0
user_0188,1BCBBO8VUEFOb6RBct4XDp,5.0
user_0188,1R3iS7O9rgGgYx5SlEIyiW,5.0
user_0189,735v2U0y1uJPpPVQnqP9jK,5.0
user_0189,3AQ1OoNn1EX4HqFmEAP8AP,5.0
user_0189,5MIrspiQcYqNVB5XARdf5l,5.0
user_0189,61hWXxafFxRqPG6Bhc6oum,5.0
user_0189,2s3cjCxqUubL5HV1RaYy3U,5.0
user_0189,5HOEhpfoPisxQpsSeuprvn,5.0
user_0189,6xU6i9ja5W68xPFDgh6tsa,5.0
user_0189,1BZnc6VaggPnrQyjem5Dpf,5.0
user_0189,4f3R4uWGQpemPGdfhgtu2I,5.0
user_0189,53nx89dYTUCERubX0Abn0C,5.0
user_0189,54tpOLXYzwilGybXpIAPhH,5.0
user_0189,1XLDwj2XXXNPOJvpvjHOas,5.0
user_0189,4OYhOYnrwWDNlOByAdPAHM,5.0
user_0189,2pwmuRodQcwXx2vvw6CZgD,4.9
user_0189,4plCqDjyXl1mVaUoYyM8BP,5.0
user_0189,48RME2XQqVXIaH54NA4pRe,5.0
user_0189,3Rx0QHVYplejpLBc6R2s5K,4.8
user_0189,0aEOw9HUVwEThZ99eVhu5b,5.0
user_0189,2O03PVLpxzIX3D8k2fJwRn,5.0
user_0189,0K96xMKM122LUTFfpnhQz6,5.0
user_0189,294JPdKKPhvOSeRdp5c9nT,5.0
user_0189,0BXWIK4a1IitskxDnZmYZB,5.0
user_0189,1R1uEu9uOmrxqvp1HKaPcT,5.0
user_0189,70NGpcNvhI2hqonWNAETIu,5.0
user_0189,2ocyydRHIscl3eEDxBTgAA,5.0
user_0190,1plSH2mC4coFjGxLfgsMcv,5.0
user_0190,1DZCUAimghmegaMeFG617V,5.0
user_0190,0NnicOp4n0spMySji0vMd4,5.0
user_0190,2Y3KablLaoVDIt8se1cqPa,5.0
user_0190,1wkE3OwkzpEvf9CCxturAp,5.0
user_0190,4RIQpVKnO0LBuqBsee9PJs,5.0
user_0190,1r5uwAOvgDM6IpA68Dxq31,5.0
user_0190,0wv2HhPEmCSjtMcgj5B2pX,5.0
user_0190,2K2W9xSYj7QjGMsnyKdMjq,5.0
user_0190,3dhH4tJEKh0aYTLngvirBu,5.0
user_0190,5oKRyAx215xIycigG6NNwt,5.0
user_0190,4UllgoXclbWVEu3HD0eXDG,5.0
user_0190,7tlvEaE7OkSt5fgivXkRIP,5.0
user_0190,457X7mSvMop7tKSNZWIQUu,5.0
user_0190,0u29aq3WAdLlPtIyH7igv8,5.0
user_0190,30aM3vw1B8g3ReZInCc6DE,5.0
user_0190,3sfeCFcPoMd0VzMG1n1pFc,5.0
user_0190,7IA5h1VqPxEfb3qhWwiLD9,5.0
user_0190,66ul4n9S4ZNukykUKJhYoV,5.0
user_0190,5872vVUsQ2WwZ6wxqyuZp0,5.0
user_0190,1wzZ9SaE5PYW5jps5q1c24,5.0
user_0190,13wggP4SuPcy8pVVFPJMhD,5.0
user_0190,18KBYXlqr1PLiNSrcU1kca,5.0
user_0190,5RAmwjg1kd8zrRM5h8hkaI,5.0
user_0190,5BQc0wIh1DeLos1jneXL2i,5.0
user_0191,4tOrOTHk9h65KeoLzZbWil,5.0
user_0191,0jDb1GuibdRToMpIKHvzfO,5.0
user_0191,2Yoyo0A9HXn4M4f0Rykpo1,5.0
user_0191,47lbyHWyeoRe3MJrSN4bk9,4.9
user_0191,7rniJWFP6BPyVrkcJvPvCv,5.0
user_0191,1ujjP3ypiB2yT3sheWsykN,4.9
user_0191,7oB2Uq3UD0WrIRBAc3wfHn,5.0
user_0191,78inOqr5FIoUQisujuI98j,5.0
user_0191,5Tbc2O2q1NCux8F0lYiEo0,5.0
user_0191,2BZe9fLjce5JlnrVmwYzWl,5.0
user_0191,7c3WHdjwx2wZzDNeeDKh5c,5.0
user_0191,2wPUZSVeVXmMWz1PMapwds,5.0
user_0191,1PFROCAwt5wkHVvfr5jJKk,4.2
user_0191,1AEtUU2feJBKfaz7YMMDND,5.0
user_0191,1YLIdBkPxQwklrVk9RlzJP,5.0
user_0191,3RJRkQEX53fom9RVRD4LC7,5.0
user_0191,5MSz35aYcvSZxUeBHiTCiI,5.0
user_0191,4OjCiMmKKE3hr8JRgd22Lv,5.0
user_0191,7rLMiboVmBwaWIP9UI4Ph2,5.0
user_0191,22NJuIC2JVHSOmT6c6IKaO,5.0
user_0191,4JRcaw04GXaxgYgFJGPo4h,5.0
user_0191,0Y9nHU2Fhl76LHbRRmNQ6X,5.0
user_0191,2Mmd5rXdRdSIHPhPsLW4B9,5.0
user_0191,6oJYGpz4Q8YSdospDyCJAP,5.0
user_0191,1vlzSY7AttAiAvSEe1JbVs,5.0
user_0192,41GUDNZivzdH70KrkgZBJk,5.0
user_0192,12IQYkecuPvmrDAxEY5J8g,5.0
user_0192,3H0ZT9YkGlYH9rNIcB4ysg,5.0
user_0192,2BHwWqwuwcC5Zk6dpThXph,5.0
user_0192,5NLoA1WpaKeBeIce3Wt4zk,5.0
user_0192,43brQXHf3umpF5I7FZRuig,5.0
user_0192,0F7SrgvWE55PgFxxsUe96v,5.0
user_0192,1HY2q8L9hIO97g8xYXwNIk,5.0
user_0192,35LIFNsMZjGJhLvRYAYxTX,5.0
user_0192,3VBNALX54Gryj4yCtmyrZq,5.0
user_0192,1hMy8yd3rbAwOING2JQLP1,5.0
user_0192,1J8rzn9xFOeW1tbZkj2i5U,5.0
user_0192,4Cjmwt8CPG0zusrNcnavxZ,5.0
user_0192,1uBsu3PbD2909UBIfEMLvK,5.0
user_0192,2VdbUexGbyGisJT0gN3nA7,5.0
user_0192,08lAgEV30UIQ8uXQaUvfRP,5.0
user_0192,33HrnfzEPWyEtRw70R44jg,5.0
user_0192,4ZX7QjwBqZTelll7to0d5S,5.0
user_0192,3CvUnlgIZHhlemdivpN4tY,5.0
user_0192,0RTqRMNHselkQSCxbnsGYz,5.0
user_0192,6M3dF1PbcExHuMi1gMGdFY,5.0
user_0192,7FIy6N0Q90ID7u1Gh9oGfe,5.0
user_0192,3p5NTXvgyAen0RgtDSptfq,5.0
user_0192,67AktkDeihlR1ux2bAmiuN,5.0
user_0192,0CVfovmUv7BnemOyTtOcbL,5.0
user_0193,0WknYQ4lYlmyeQEVqvpiVt,5.0
user_0193,5p7pSMWsPgqEv6fz3EtSuN,5.0
user_0193,778BjQ7gIDzDuhxjCC4Xjz,5.0
user_0193,3SAv82Quz3LQyBJcBdYdK2,5.0
user_0193,20XzmyE8IdJr3WKBJMs3Hh,5.0
user_0193,6a9R7sLmnFptAOT2BXpww8,5.0
user_0193,6QbM4HWbXwOyHLhgLXwjwW,5.0
user_0193,47U8UsDT7LHPkZ2Jm4qnvm,5.0
user_0193,5WqD6i9UyCi30V3LoC1zSn,5.0
user_0193,6pxHNrK4uCMz6Oyv63xQwd,5.0
user_0193,3LfmrsjwWhJVS78lGR0nVR,5.0
user_0193,30Ek6vDZ77PWTQS9HiV3xB,5.0
user_0193,0nIqLUPm3eSq1mlvOcvC2Q,5.0
user_0193,5nXrWTKE1GSzZLLP7dqxxj,5.0
user_0193,0X4OlWpwfrRUhZnMHSJyg1,5.0
user_0193,2BEcap3xJtmiPaHKyfQi4e,5.0
user_0193,6O4dKR2qDrowPXV7lwUNA8,5.0
user_0193,0Yfpc5zHc9pElVCQ1bPlF4,5.0
user_0193,16ejic4tkC645g8FwuqIHA,5.0
user_0193,58wITYkBrxpsHccjqPyh9v,5.0
user_0193,5RZY3BSCd2FOVAhrEDzjzg,5.0
user_0193,4ileLT7ldd2uX8bMemWqbm,5.0
user_0193,7es56D0QedGMsK39wl2yFX,5.0
user_0193,30VHURM5NOfoZmqp2iKawS,5.0
user_0193,3SXsfyC1DgEp7ehmJzWdky,5.0
user_0194,14H4WPC9IGuN0OGbzqS1XY,5.0
user_0194,1AlatlIkROgLvG6pgBBnAz,5.0
user_0194,1PSu92QkN3bZaAQZ6949Am,5.0
user_0194,4av2x96C9yjPyq0szOd63h,5.0
user_0194,09nEPqqMCJ5gNioi7M2dth,5.0
user_0194,4eMD6wB5MZPf7KuHvYxorz,5.0
user_0194,64Ee3te2OWIa8vwfmxHwU1,5.0
user_0194,1iobwaz92RzlKiNRTgjDRm,5.0
user_0194,5GWOtxfHBdWmeqZcKQYxMb,5.0
user_0194,1wIMtO7qBakesdiMuMLIp7,4.6
user_0194,6woKpva7Uwdpxr3tqhHbhD,5.0
user_0194,6KU1Jwa2vjyiR8hLAGxMBh,5.0
user_0194,3C1hNCIzLbYri8YoCPt6HV,5.0
user_0194,75y9r2v3m3hOdNUJwWDzLZ,5.0
user_0194,63CNWkjnSpHpNGHEjzYYwZ,5.0
user_0194,3W73vndiqDkaYwYjSMaSWu,5.0
user_0194,0lzKHj6PUZki71UpM23NF7,5.0
user_0194,6oehpHKOFQHOhK5P6iafC8,5.0
user_0194,6iQz54AGEoITB0wgFi3zfz,5.0
user_0194,3QOkeMwt2pRmjwgB217fqF,5.0
user_0194,5JS4ajwMamIZ7NWBEaGIIy,5.0
user_0194,4n34zqoN6lSHqifMDAM4uU,5.0
user_0194,17NxIdDjMOd1fchU6p6OI9,5.0
user_0194,1cHbRBpW7RtTTrlF7RBnsT,5.0
user_0194,2bWiY47WIbAXfCe0pFgrMB,5.0
user_0195,2RaiBxsqe36vP0akK2BWHZ,5.0
user_0195,6HEf8LuIZVRuU4bf9wjqSS,5.0
user_0195,7xHDfx5oK7fXUAhed7wGlA,5.0
user_0195,39UkIK4DqL9MBEyzsUwzgy,5.0
user_0195,17QyLPoSpTDv6ThFqn9Ciw,5.0
user_0195,2GEvbn0X6HNe1k0muPLsgc,5.0
user_0195,0LoXWA6JiEQ7hrHOU89PeI,5.0
user_0195,3w3VDUIZYo9o8YRgy8ZQym,5.0
user_0195,04Wba2uZfXQcDksN1jfgY7,5.0
user_0195,0HQ5u9jy35283tQZ3Z68yx,5.0
user_0195,75U7VG9j6uXJNc5RqxKeXC,5.0
user_0195,6p6PB9VGzcPrz65D15UGHq,5.0
user_0195,2DooBdT3SX7YLLgBP8BHni,5.0
user_0195,3m0CtqEbzclwKxit7C48T3,5.0
user_0195,1fFIR9OjCrre4LMf3hNdqL,5.0
user_0195,73y649QhnXdcm6fRdvfraO,5.0
user_0195,3zcnbGrdyx3iJe7x5WjWc5,5.0
user_0195,1KKqLJHQ7Xb7fZraAQ1LBa,5.0
user_0195,1RnDdNwGdqTMSTiZmSLYdU,5.0
user_0195,09k2CzqdF7nOqqfCuvGqqd,5.0
user_0195,7MJ9am3C54ZfKqsFa07TtK,5.0
user_0195,29aFRSKkk2kYToZF3JgVJC,5.0
user_0195,7BkpBDIDKUyAhdCmTp3fEQ,5.0
user_0195,3f9dNrQR4stx9CCfpqZVSf,5.0
user_0195,03oZAm7MpzVWk1d4iW32SQ,5.0
user_0196,28Tmk14BdrfaV2YzxpB35c,5.0
user_0196,3mr4e4J7DuouvGP6DLCGyK,5.0
user_0196,2XEZ7vNowkcxPDbehugy3Q,5.0
user_0196,6QxMDBvzEi38LDBJkYkKnz,5.0
user_0196,5noCgCx4mDlq6fIa4z7YST,5.0
user_0196,1oMpIhsJOFvAMLBYj6nnv9,5.0
user_0196,3dWNUqrgkQakv9fj5epwPK,5.0
user_0196,5uuVGnkZEFHBz8unViC3iA,5.0
user_0196,5qkkSsCPrgIw71pjscyXrw,5.0
user_0196,2mZ7SXzf5mZkohPfDFIUET,5.0
user_0196,1WuFpp3mlforqroiPTriiM,5.0
user_0196,7pTdgwpdyloAu2nhIHocR6,5.0
user_0196,73HnOgHf0Xw5KNvEeGBNzW,5.0
user_0196,0oowQpk4wIPkoDet0zuNOs,5.0
user_0196,6wga1W5kGd7hVjClXpM187,5.0
user_0196,4yXVOKIJbgQCpDe5YAT6FG,5.0
user_0196,7nudwi49ZHlgt6AtNNgVnJ,5.0
user_0196,74fkdpJ7F4SQr2kpGggb3A,5.0
user_0196,1rPVLqQeLnLzfBlOUPEDVv,5.0
user_0196,3IgZApCfuWOe8vaKS5CuOn,5.0
user_0196,09kXVa2L8BV8Jhd8uE93x7,5.0
user_0196,7mzPAftljnsFmU6131Pqcd,5.0
user_0196,743TnxWSlPWSJNt11Z8t1o,5.0
user_0196,1Y7KVgkbFclosIdPkYJUyb,5.0
user_0196,51t7B6llMqmw9Y5fgOpU67,5.0
user_0197,6A3mLcrJtbaMM8n1ONxMFa,5.0
user_0197,2oucRPPW5n98bGMnZv4j8U,5.0
user_0197,3sOTBAXbpYLKoKuREvjIWp,5.0
user_0197,6mLyZFAAWBJrNeEn8cXxyF,5.0
user_0197,6tzEIeAC7tr92DCcLz0Po6,5.0
user_0197,7FiUrFCEAQ8DhOuLz0D5Es,4.8
user_0197,5OoGzZh3v57f2mFdAeK36J,5.0
user_0197,7CxuiGipV5xedFwO2CUq3T,5.0
user_0197,5EVDHVJTvfCTqYemafJw2K,5.0
user_0197,6eAWrXTlSn0mZhTs2V97rG,5.0
user_0197,6Ea8JXQPtCvt6ou761Y1a8,5.0
user_0197,76lV0y1suHhqtStgmsWcxu,5.0
user_0197,3f7Kj9ZX3DEIdAc2UnrOKi,5.0
user_0197,3zo9ckDgozaxHwCxOwWtT3,5.0
user_0197,05vhv82vFjRflUYxKo0QDt,4.8
user_0197,2lS6uHU9ebUHTatXdQTG6p,5.0
user_0197,3UNuBNyY2dAxZGiUQf8eRT,5.0
user_0197,1iqJe68c0aRt6yCOg857rE,5.0
user_0197,1fpwA2XHqimyu70e0JC7KD,5.0
